timestamp(s),nodeId,destination,nextHop,hops,score,seq,action
188.070954148,3,4,1,2,2,3,REFRESH_BACKUP
188.070954148,3,5,1,2,2,3,REFRESH
188.070954148,3,7,1,2,2,3,REPLACE_BACKUP
188.070954148,5,1,1,1,1,3,REFRESH
188.070954148,5,0,1,2,2,3,REFRESH
188.070954148,5,4,1,2,2,3,REPLACE_BACKUP
188.070954148,5,7,1,2,2,3,SWITCH_PRIMARY
188.070954148,5,6,1,2,3,3,REPLACE_BACKUP
188.070954494,7,1,1,1,1,3,SWITCH_PRIMARY
188.070954494,7,0,1,2,2,3,SWITCH_PRIMARY
188.070954494,7,2,1,2,2,3,SWITCH_PRIMARY
188.070954494,7,4,1,2,2,3,REPLACE_BACKUP
188.070954494,7,5,1,2,2,3,REPLACE_BACKUP
188.070954633,6,1,1,1,2,3,REPLACE_BACKUP
188.209851271,7,8,8,1,1,3,REFRESH
188.209851271,7,3,8,2,2,3,REPLACE_BACKUP
188.209851271,7,4,8,2,2,3,REPLACE_BACKUP
188.209851271,7,5,8,2,2,3,REFRESH
188.209851271,7,1,8,2,3,3,REPLACE_BACKUP
188.209851515,4,8,8,1,1,3,SWITCH_PRIMARY
188.209851515,4,3,8,2,2,3,REPLACE_BACKUP
188.209851515,4,5,8,2,2,3,REPLACE_BACKUP
188.209851515,4,7,8,2,2,3,REPLACE_BACKUP
188.209851860,2,8,8,1,2,3,SWITCH_PRIMARY
190.259809112,2,5,5,1,1,3,SWITCH_PRIMARY
190.259809112,2,8,5,2,2,3,SWITCH_PRIMARY
190.259809112,4,5,5,1,1,3,SWITCH_PRIMARY
190.259809112,4,1,5,2,2,3,REPLACE_BACKUP
190.259809114,8,5,5,1,1,3,REFRESH
190.259809114,8,1,5,2,2,3,REFRESH
190.259809114,8,2,5,2,2,3,REFRESH
190.259809114,8,4,5,2,2,3,REPLACE_BACKUP
190.259809114,8,0,5,2,3,3,REPLACE_BACKUP
190.259809357,7,5,5,1,1,3,SWITCH_PRIMARY
190.259809357,7,1,5,2,2,3,REPLACE_BACKUP
190.259809357,7,2,5,2,2,3,SWITCH_PRIMARY
190.259809357,7,4,5,2,2,3,REPLACE_BACKUP
190.259809357,7,8,5,2,2,3,REPLACE_BACKUP
190.259809842,6,5,5,1,1,3,SWITCH_PRIMARY
190.259809842,6,1,5,2,2,3,REPLACE_BACKUP
190.259809842,6,4,5,2,2,3,REPLACE_BACKUP
190.259809842,6,8,5,2,2,3,SWITCH_PRIMARY
191.140172407,0,3,3,1,2,3,REFRESH
191.140172407,0,4,3,2,3,3,REPLACE_BACKUP
191.140172407,0,6,3,2,3,3,REFRESH
191.140172407,0,7,3,2,3,3,REFRESH
191.140172407,0,2,3,2,4,3,REFRESH_BACKUP
191.140172407,0,5,3,2,4,3,REPLACE_BACKUP
191.140172407,0,8,3,2,5,3,REFRESH
191.140172407,4,3,3,1,1,3,REFRESH
191.140172407,4,0,3,2,2,3,SWITCH_PRIMARY
191.140172407,4,6,3,2,2,3,REPLACE_BACKUP
191.140172407,4,7,3,2,2,3,REPLACE_BACKUP
191.140172407,6,3,3,1,1,3,REFRESH
191.140172407,6,0,3,2,2,3,SWITCH_PRIMARY
191.140172407,6,1,3,2,2,3,REFRESH
191.140172407,6,4,3,2,2,3,REPLACE_BACKUP
191.140172407,6,7,3,2,2,3,REFRESH_BACKUP
191.140172407,6,2,3,2,3,3,REFRESH_BACKUP
191.140172652,1,3,3,1,2,3,REFRESH
191.140172652,1,0,3,2,3,3,REFRESH_BACKUP
191.140172652,1,6,3,2,3,3,REFRESH_BACKUP
191.140172652,7,3,3,1,1,3,REFRESH
191.140172652,7,0,3,2,2,3,SWITCH_PRIMARY
192.927412688,4,7,7,1,1,3,REFRESH
192.927412688,4,6,7,2,2,3,REPLACE_BACKUP
192.927412688,4,8,7,2,2,3,REFRESH_BACKUP
192.927412688,6,7,7,1,1,3,REFRESH
192.927412688,6,1,7,2,2,3,SWITCH_PRIMARY
192.927412688,6,5,7,2,2,3,REPLACE_BACKUP
192.927412688,6,8,7,2,2,3,SWITCH_PRIMARY
192.927412690,8,7,7,1,1,3,REFRESH
192.927412690,8,1,7,2,2,3,SWITCH_PRIMARY
192.927412690,8,5,7,2,2,3,REPLACE_BACKUP
192.927412690,8,6,7,2,2,3,REFRESH
243.345404271,5,2,2,1,1,4,REFRESH
243.345404271,5,0,2,2,2,4,REPLACE_BACKUP
243.345404271,5,1,2,2,2,4,REPLACE_BACKUP
243.345404271,5,4,2,2,2,4,REPLACE_BACKUP
243.345404271,5,7,2,2,2,4,REPLACE_BACKUP
243.345404516,4,2,2,1,2,4,REFRESH
246.140293070,1,4,4,1,1,4,REFRESH
246.140293070,1,3,4,2,2,4,SWITCH_PRIMARY
246.140293070,1,5,4,2,2,4,REFRESH_BACKUP
246.140293070,1,6,4,2,2,4,REPLACE_BACKUP
246.140293070,1,0,4,2,3,4,REPLACE_BACKUP
246.140293070,1,2,4,2,3,4,REFRESH_BACKUP
246.140293070,3,4,4,1,1,4,REFRESH
246.140293070,3,5,4,2,2,4,SWITCH_PRIMARY
246.140293070,3,6,4,2,2,4,REFRESH_BACKUP
246.140293070,3,8,4,2,2,4,UPDATE
246.140293070,3,2,4,2,3,4,REFRESH_BACKUP
246.140293070,5,4,4,1,2,4,REFRESH
246.140293070,5,3,4,2,3,4,REFRESH
246.140293070,5,6,4,2,3,4,REFRESH
246.140293070,5,8,4,2,3,4,REFRESH_BACKUP
246.140293070,5,2,4,2,4,4,REFRESH_BACKUP
246.140293070,7,4,4,1,1,4,REFRESH
246.140293070,7,1,4,2,2,4,REPLACE_BACKUP
246.140293070,7,3,4,2,2,4,REPLACE_BACKUP
246.140293070,7,5,4,2,2,4,REPLACE_BACKUP
246.140293070,7,6,4,2,2,4,REFRESH_BACKUP
246.140293315,0,4,4,1,1,4,UPDATE
246.140293315,0,1,4,2,2,4,SWITCH_PRIMARY
246.140293315,0,3,4,2,2,4,SWITCH_PRIMARY
246.140293315,0,5,4,2,2,4,SWITCH_PRIMARY
246.140293315,0,6,4,2,2,4,SWITCH_PRIMARY
246.140293315,0,7,4,2,2,4,SWITCH_PRIMARY
246.140293315,0,8,4,2,2,4,SWITCH_PRIMARY
246.140293315,0,2,4,2,3,4,REPLACE_BACKUP
246.140293315,2,4,4,1,2,4,REFRESH
246.140293315,2,3,4,2,3,4,REFRESH
246.140293315,2,6,4,2,3,4,REFRESH
246.140293315,2,7,4,2,3,4,REFRESH_BACKUP
246.562627985,1,0,0,1,2,4,REFRESH
246.562628230,4,0,0,1,1,4,SWITCH_PRIMARY
246.562628576,2,0,0,1,2,4,REFRESH
246.562628576,2,1,0,2,4,4,REFRESH_BACKUP
246.562628715,5,0,0,1,1,4,SWITCH_PRIMARY
246.562628715,5,4,0,2,2,4,SWITCH_PRIMARY
246.562628715,5,3,0,2,3,4,SWITCH_PRIMARY
246.562628715,5,6,0,2,3,4,SWITCH_PRIMARY
246.562628715,5,8,0,2,3,4,REPLACE_BACKUP
246.562628715,5,2,0,2,3,4,REPLACE_BACKUP
246.562629065,8,0,0,1,2,4,REPLACE_BACKUP
247.908996302,3,6,6,1,1,4,REFRESH
247.908996302,3,4,6,2,2,4,REPLACE_BACKUP
247.908996302,3,7,6,2,2,4,REPLACE_BACKUP
247.908996302,3,2,6,2,3,4,REPLACE_BACKUP
247.908996302,3,8,6,2,3,4,REPLACE_BACKUP
247.908996302,7,6,6,1,1,4,REFRESH
247.908996302,7,4,6,2,2,4,REPLACE_BACKUP
247.908996547,4,6,6,1,1,4,REFRESH
247.908996547,4,3,6,2,2,4,REPLACE_BACKUP
247.908997382,2,6,6,1,2,4,SWITCH_PRIMARY
247.908997382,2,3,6,2,3,4,SWITCH_PRIMARY
247.908997382,2,7,6,2,3,4,REPLACE_BACKUP
248.070953903,0,1,1,1,1,4,SWITCH_PRIMARY
248.070953903,0,2,1,2,2,4,SWITCH_PRIMARY
248.070953903,0,4,1,2,2,4,REPLACE_BACKUP
248.070953903,0,5,1,2,2,4,REFRESH_BACKUP
248.070953903,0,7,1,2,2,4,SWITCH_PRIMARY
248.070953903,0,6,1,2,3,4,REPLACE_BACKUP
248.070953903,0,8,1,2,3,4,REPLACE_BACKUP
248.070953903,2,1,1,1,2,4,REFRESH
248.070953903,2,5,1,2,3,4,REFRESH_BACKUP
248.070953903,2,0,1,2,4,4,REFRESH_BACKUP
248.070953903,4,1,1,1,1,4,REFRESH
248.070953903,4,2,1,2,2,4,SWITCH_PRIMARY
248.070953903,4,5,1,2,2,4,REFRESH_BACKUP
248.070954148,5,1,1,1,1,4,REFRESH
248.070954148,5,2,1,2,2,4,REPLACE_BACKUP
248.070954148,5,4,1,2,2,4,REPLACE_BACKUP
248.070954148,5,7,1,2,2,4,REFRESH
248.070954148,5,3,1,2,3,4,REPLACE_BACKUP
248.070954148,5,6,1,2,3,4,SWITCH_PRIMARY
248.070954148,5,8,1,2,3,4,REPLACE_BACKUP
248.070954148,5,0,1,2,3,4,REFRESH_BACKUP
248.269499271,5,8,8,1,1,4,REFRESH
248.269499271,5,3,8,2,2,4,SWITCH_PRIMARY
248.269499271,5,4,8,2,2,4,SWITCH_PRIMARY
248.269499271,5,7,8,2,2,4,SWITCH_PRIMARY
248.269499271,5,0,8,2,3,4,REPLACE_BACKUP
248.269499271,5,6,8,2,3,4,SWITCH_PRIMARY
248.269499271,7,8,8,1,1,4,REFRESH
248.269499271,7,4,8,2,2,4,REPLACE_BACKUP
248.269499515,4,8,8,1,2,4,REFRESH
248.269499860,6,8,8,1,1,4,SWITCH_PRIMARY
248.269499860,6,3,8,2,2,4,REPLACE_BACKUP
250.259809112,2,5,5,1,1,4,REFRESH
250.259809112,2,0,5,2,2,4,SWITCH_PRIMARY
250.259809112,2,1,5,2,2,4,SWITCH_PRIMARY
250.259809112,2,8,5,2,2,4,REFRESH
250.259809112,2,3,5,2,3,4,SWITCH_PRIMARY
250.259809112,2,7,5,2,3,4,REPLACE_BACKUP
250.259809112,2,6,5,2,3,4,REPLACE_BACKUP
250.259809112,4,5,5,1,1,4,REFRESH
250.259809112,4,0,5,2,2,4,REPLACE_BACKUP
250.259809112,4,1,5,2,2,4,REFRESH_BACKUP
250.259809112,4,2,5,2,2,4,REPLACE_BACKUP
250.259809112,4,8,5,2,2,4,SWITCH_PRIMARY
250.259809114,8,5,5,1,1,4,REFRESH
250.259809114,8,0,5,2,2,4,REPLACE_BACKUP
250.259809114,8,1,5,2,2,4,SWITCH_PRIMARY
250.259809114,8,2,5,2,2,4,REFRESH
250.259809114,8,4,5,2,3,4,REFRESH_BACKUP
250.259809357,7,5,5,1,1,4,REFRESH
250.259809357,7,0,5,2,2,4,SWITCH_PRIMARY
250.259809357,7,1,5,2,2,4,REPLACE_BACKUP
250.259809357,7,2,5,2,2,4,REFRESH
250.259809357,7,8,5,2,2,4,REFRESH_BACKUP
251.080524407,0,3,3,1,1,4,SWITCH_PRIMARY
251.080524407,0,1,3,2,2,4,REPLACE_BACKUP
251.080524407,0,6,3,2,2,4,REPLACE_BACKUP
251.080524407,0,7,3,2,2,4,REPLACE_BACKUP
251.080524407,0,8,3,2,3,4,REPLACE_BACKUP
251.080524407,4,3,3,1,1,4,REFRESH
251.080524407,4,0,3,2,2,4,REPLACE_BACKUP
251.080524407,4,1,3,2,2,4,REPLACE_BACKUP
251.080524407,4,6,3,2,2,4,REPLACE_BACKUP
251.080524407,4,7,3,2,2,4,REFRESH_BACKUP
251.080524407,6,3,3,1,1,4,REFRESH
251.080524407,6,0,3,2,2,4,REFRESH
251.080524407,6,1,3,2,2,4,SWITCH_PRIMARY
251.080524407,6,4,3,2,2,4,REFRESH_BACKUP
251.080524407,6,7,3,2,2,4,REFRESH_BACKUP
251.080524407,6,2,3,2,3,4,REFRESH_BACKUP
251.080524652,1,3,3,1,1,4,SWITCH_PRIMARY
251.080524652,1,0,3,2,2,4,SWITCH_PRIMARY
251.080524652,1,6,3,2,2,4,SWITCH_PRIMARY
251.080524652,1,2,3,2,3,4,REPLACE_BACKUP
252.927412688,4,7,7,1,1,4,REFRESH
252.927412688,4,3,7,2,2,4,REPLACE_BACKUP
252.927412688,4,5,7,2,2,4,REPLACE_BACKUP
252.927412688,4,6,7,2,2,4,REPLACE_BACKUP
252.927412688,4,8,7,2,2,4,REPLACE_BACKUP
252.927412688,6,7,7,1,1,4,REFRESH
252.927412688,6,1,7,2,2,4,SWITCH_PRIMARY
252.927412688,6,3,7,2,2,4,REPLACE_BACKUP
252.927412688,6,4,7,2,2,4,REPLACE_BACKUP
252.927412688,6,5,7,2,2,4,REFRESH_BACKUP
252.927412688,6,8,7,2,2,4,REFRESH_BACKUP
252.927412933,3,7,7,1,2,4,REFRESH
252.927413418,0,7,7,1,1,4,SWITCH_PRIMARY
252.927413418,0,1,7,2,2,4,REPLACE_BACKUP
252.927413418,0,3,7,2,2,4,REPLACE_BACKUP
252.927413418,0,4,7,2,2,4,REPLACE_BACKUP
252.927413418,0,5,7,2,2,4,SWITCH_PRIMARY
252.927413418,0,8,7,2,2,4,REPLACE_BACKUP
303.285756271,1,2,2,1,2,5,REFRESH
303.285756271,1,7,2,2,3,5,REFRESH_BACKUP
303.285756271,1,4,2,2,4,5,REFRESH_BACKUP
303.285756271,5,2,2,1,1,5,REFRESH
303.285756271,5,0,2,2,3,5,REPLACE_BACKUP
303.285756271,5,1,2,2,3,5,REFRESH_BACKUP
303.285756271,5,8,2,2,3,5,REPLACE_BACKUP
303.285756271,5,6,2,2,3,5,SWITCH_PRIMARY
303.285756516,4,2,2,1,1,5,SWITCH_PRIMARY
303.285756516,4,7,2,2,2,5,REPLACE_BACKUP
303.285757001,3,2,2,1,1,5,SWITCH_PRIMARY
303.285757001,3,7,2,2,2,5,SWITCH_PRIMARY
303.285757001,3,8,2,2,3,5,REPLACE_BACKUP
306.140293070,1,4,4,1,1,5,REFRESH
306.140293070,1,0,4,2,2,5,REPLACE_BACKUP
306.140293070,1,2,4,2,2,5,SWITCH_PRIMARY
306.140293070,1,3,4,2,2,5,REFRESH_BACKUP
306.140293070,1,5,4,2,2,5,REFRESH_BACKUP
306.140293070,1,6,4,2,2,5,SWITCH_PRIMARY
306.140293070,1,7,4,2,2,5,REPLACE_BACKUP
306.140293070,3,4,4,1,1,5,REFRESH
306.140293070,3,0,4,2,2,5,REPLACE_BACKUP
306.140293070,3,5,4,2,2,5,REFRESH
306.140293070,3,6,4,2,2,5,REFRESH_BACKUP
306.140293070,3,7,4,2,2,5,SWITCH_PRIMARY
306.140293070,3,8,4,2,3,5,REFRESH
306.140293070,5,4,4,1,1,5,SWITCH_PRIMARY
306.140293070,5,0,4,2,2,5,REPLACE_BACKUP
306.140293070,5,1,4,2,2,5,REPLACE_BACKUP
306.140293070,5,2,4,2,2,5,REPLACE_BACKUP
306.140293070,5,3,4,2,2,5,SWITCH_PRIMARY
306.140293070,5,6,4,2,2,5,SWITCH_PRIMARY
306.140293070,5,7,4,2,2,5,REPLACE_BACKUP
306.140293070,5,8,4,2,3,5,REPLACE_BACKUP
306.140293315,0,4,4,1,1,5,REFRESH
306.140293315,0,1,4,2,2,5,REPLACE_BACKUP
306.140293315,0,2,4,2,2,5,SWITCH_PRIMARY
306.140293315,0,3,4,2,2,5,REPLACE_BACKUP
306.140293315,0,5,4,2,2,5,REFRESH_BACKUP
306.140293315,0,6,4,2,2,5,REFRESH
306.140293315,0,7,4,2,2,5,REPLACE_BACKUP
306.140293315,0,8,4,2,3,5,REFRESH
306.140293315,2,4,4,1,1,5,UPDATE
306.140293315,2,0,4,2,2,5,SWITCH_PRIMARY
306.140293315,2,1,4,2,2,5,REPLACE_BACKUP
306.140293315,2,3,4,2,2,5,SWITCH_PRIMARY
306.140293315,2,5,4,2,2,5,REPLACE_BACKUP
306.140293315,2,6,4,2,2,5,SWITCH_PRIMARY
306.140293315,2,7,4,2,2,5,REPLACE_BACKUP
306.140293315,6,4,4,1,1,5,REFRESH
306.140293315,6,0,4,2,2,5,SWITCH_PRIMARY
306.140293315,6,1,4,2,2,5,SWITCH_PRIMARY
306.140293315,6,2,4,2,2,5,REFRESH
306.140293315,6,5,4,2,2,5,REPLACE_BACKUP
306.140293315,6,7,4,2,2,5,REPLACE_BACKUP
306.502979985,3,0,0,1,1,5,REFRESH
306.502979985,3,1,0,2,2,5,REFRESH_BACKUP
306.502980576,6,0,0,1,1,5,SWITCH_PRIMARY
306.502980576,6,1,0,2,2,5,SWITCH_PRIMARY
306.502980576,6,3,0,2,2,5,REPLACE_BACKUP
306.502980576,6,4,0,2,2,5,REPLACE_BACKUP
306.502980576,6,2,0,2,3,5,REPLACE_BACKUP
307.895938447,3,6,6,1,1,5,REFRESH
307.895938447,3,0,6,2,2,5,REPLACE_BACKUP
307.895938447,3,4,6,2,2,5,REFRESH_BACKUP
307.895938447,3,5,6,2,2,5,SWITCH_PRIMARY
307.895938447,3,7,6,2,2,5,SWITCH_PRIMARY
307.895938447,3,8,6,2,2,5,SWITCH_PRIMARY
307.895938692,4,6,6,1,1,5,REFRESH
307.895938692,4,0,6,2,2,5,REPLACE_BACKUP
307.895938692,4,3,6,2,2,5,REPLACE_BACKUP
307.895938692,4,8,6,2,2,5,REPLACE_BACKUP
308.070953903,0,1,1,1,1,5,REFRESH
308.070953903,0,4,1,2,2,5,REPLACE_BACKUP
308.070953903,0,2,1,2,3,5,REFRESH_BACKUP
308.070953903,0,8,1,2,3,5,SWITCH_PRIMARY
308.070953903,2,1,1,1,1,5,SWITCH_PRIMARY
308.070953903,2,3,1,2,2,5,REPLACE_BACKUP
308.070953903,2,7,1,2,2,5,REPLACE_BACKUP
308.070953903,4,1,1,1,1,5,REFRESH
308.070953903,4,5,1,2,2,5,REPLACE_BACKUP
308.070953903,4,2,1,2,3,5,REFRESH_BACKUP
308.070954148,3,1,1,1,1,5,REFRESH
308.070954148,3,4,1,2,2,5,REPLACE_BACKUP
308.070954148,3,5,1,2,2,5,REPLACE_BACKUP
308.070954148,3,7,1,2,2,5,REPLACE_BACKUP
308.070954148,3,2,1,2,3,5,REFRESH_BACKUP
308.070954148,3,8,1,2,3,5,REPLACE_BACKUP
308.070954148,5,1,1,1,2,5,REFRESH
308.070954494,7,1,1,1,2,5,REFRESH
308.070954494,7,2,1,2,4,5,REFRESH_BACKUP
308.209851515,4,8,8,1,1,5,SWITCH_PRIMARY
308.209851515,4,3,8,2,2,5,REPLACE_BACKUP
310.259809112,2,5,5,1,2,5,REFRESH
310.259809112,2,0,5,2,3,5,REFRESH_BACKUP
310.259809112,2,8,5,2,3,5,REFRESH
310.259809112,2,1,5,2,4,5,REFRESH_BACKUP
310.259809112,4,5,5,1,1,5,REFRESH
310.259809112,4,2,5,2,2,5,REPLACE_BACKUP
310.259809112,4,8,5,2,2,5,REFRESH_BACKUP
310.259809114,8,5,5,1,1,5,REFRESH
310.259809114,8,0,5,2,2,5,SWITCH_PRIMARY
310.259809114,8,2,5,2,2,5,REFRESH
310.259809114,8,4,5,2,2,5,REFRESH_BACKUP
310.259809114,8,1,5,2,3,5,REFRESH
310.259809357,1,5,5,1,1,5,REFRESH
310.259809357,1,0,5,2,2,5,REPLACE_BACKUP
310.259809357,1,2,5,2,2,5,REPLACE_BACKUP
310.259809357,1,4,5,2,2,5,REPLACE_BACKUP
310.259809357,1,8,5,2,2,5,REFRESH
310.259809842,6,5,5,1,2,5,REFRESH
311.080524407,0,3,3,1,1,5,REFRESH
311.080524407,0,1,3,2,2,5,REPLACE_BACKUP
311.080524407,0,2,3,2,2,5,SWITCH_PRIMARY
311.080524407,0,4,3,2,2,5,REPLACE_BACKUP
311.080524407,0,6,3,2,2,5,SWITCH_PRIMARY
311.080524407,0,8,3,2,3,5,REPLACE_BACKUP
311.080524407,4,3,3,1,1,5,REFRESH
311.080524407,4,1,3,2,2,5,REFRESH_BACKUP
311.080524407,4,2,3,2,2,5,REPLACE_BACKUP
311.080524407,4,6,3,2,2,5,REPLACE_BACKUP
311.080524407,6,3,3,1,1,5,REFRESH
311.080524407,6,0,3,2,2,5,REPLACE_BACKUP
311.080524407,6,2,3,2,2,5,SWITCH_PRIMARY
311.080524652,1,3,3,1,1,5,REFRESH
311.080524652,1,0,3,2,2,5,REFRESH
311.080524652,1,2,3,2,2,5,REPLACE_BACKUP
311.080524652,1,4,3,2,2,5,REPLACE_BACKUP
311.080524652,1,6,3,2,2,5,REFRESH_BACKUP
311.080524652,7,3,3,1,1,5,REFRESH
311.080524652,7,0,3,2,2,5,SWITCH_PRIMARY
311.080524652,7,1,3,2,2,5,SWITCH_PRIMARY
311.080524652,7,2,3,2,2,5,REPLACE_BACKUP
311.080524652,7,4,3,2,2,5,REPLACE_BACKUP
312.927412688,4,7,7,1,1,5,REFRESH
312.927412688,4,3,7,2,2,5,REPLACE_BACKUP
312.927412688,4,5,7,2,2,5,REPLACE_BACKUP
312.927412688,6,7,7,1,2,5,REFRESH
312.927412688,6,8,7,2,3,5,REFRESH_BACKUP
366.140293070,1,4,4,1,1,6,REFRESH
366.140293070,1,2,4,2,2,6,REFRESH
366.140293070,1,3,4,2,2,6,REFRESH_BACKUP
366.140293070,1,5,4,2,2,6,REFRESH_BACKUP
366.140293070,1,6,4,2,2,6,REFRESH
366.140293070,1,7,4,2,2,6,REFRESH_BACKUP
366.502979985,3,0,0,1,1,6,REFRESH
366.502979985,3,1,0,2,2,6,REFRESH_BACKUP
366.502979985,3,4,0,2,2,6,REPLACE_BACKUP
366.502979985,3,7,0,2,2,6,REPLACE_BACKUP
367.895938447,3,6,6,1,2,6,REFRESH
367.895938447,3,0,6,2,3,6,REFRESH_BACKUP
367.895938447,3,8,6,2,3,6,REFRESH
367.895938447,3,5,6,2,4,6,REFRESH
367.895938447,3,7,6,2,4,6,REFRESH
367.895938447,7,6,6,1,2,6,REFRESH
367.895939038,0,6,6,1,1,6,SWITCH_PRIMARY
367.895939038,0,3,6,2,2,6,REPLACE_BACKUP
367.895939038,0,4,6,2,2,6,REPLACE_BACKUP
367.895939038,0,8,6,2,2,6,SWITCH_PRIMARY
368.209851271,5,8,8,1,2,6,REFRESH
368.209851271,5,3,8,2,3,6,REFRESH_BACKUP
368.209851271,5,4,8,2,3,6,REFRESH_BACKUP
368.209851271,5,7,8,2,3,6,REFRESH
368.209851271,7,8,8,1,2,6,REFRESH
368.209851515,4,8,8,1,1,6,REFRESH
368.209851515,4,5,8,2,2,6,REPLACE_BACKUP
368.209852000,3,8,8,1,2,6,SWITCH_PRIMARY
368.209852000,3,5,8,2,3,6,SWITCH_PRIMARY
368.209852000,3,7,8,2,3,6,SWITCH_PRIMARY
370.259809357,1,5,5,1,2,6,REFRESH
370.259809357,1,0,5,2,3,6,REFRESH_BACKUP
370.259809357,1,8,5,2,4,6,REFRESH
370.259809357,7,5,5,1,1,6,REFRESH
370.259809357,7,0,5,2,2,6,SWITCH_PRIMARY
370.259809357,7,2,5,2,2,6,REFRESH
370.259809357,7,4,5,2,2,6,REPLACE_BACKUP
370.259809357,7,8,5,2,3,6,REFRESH_BACKUP
371.140172407,0,3,3,1,1,6,REFRESH
371.140172407,0,1,3,2,2,6,REFRESH_BACKUP
371.140172407,0,2,3,2,2,6,REFRESH
371.140172407,0,4,3,2,2,6,REPLACE_BACKUP
371.140172407,0,6,3,2,3,6,REFRESH_BACKUP
371.140172407,0,8,3,2,3,6,REPLACE_BACKUP
371.140172407,4,3,3,1,1,6,REFRESH
371.140172407,4,0,3,2,2,6,REPLACE_BACKUP
371.140172407,4,1,3,2,2,6,REFRESH_BACKUP
371.140172407,4,2,3,2,2,6,REFRESH_BACKUP
371.140172407,4,6,3,2,3,6,REFRESH_BACKUP
372.927412688,4,7,7,1,1,6,REFRESH
372.927412688,4,3,7,2,2,6,REFRESH_BACKUP
372.927412688,4,6,7,2,3,6,REPLACE_BACKUP
372.927412688,6,7,7,1,1,6,UPDATE
372.927412688,6,4,7,2,2,6,REPLACE_BACKUP
372.927412688,6,5,7,2,2,6,SWITCH_PRIMARY
372.927412688,6,8,7,2,3,6,REFRESH_BACKUP
372.927412690,8,7,7,1,1,6,REFRESH
372.927412690,8,3,7,2,2,6,REPLACE_BACKUP
372.927412690,8,4,7,2,2,6,REPLACE_BACKUP
372.927412690,8,5,7,2,2,6,REFRESH_BACKUP
372.927412690,8,1,7,2,3,6,REFRESH_BACKUP
372.927412690,8,6,7,2,3,6,REFRESH
426.199941070,1,4,4,1,1,7,REFRESH
426.199941070,1,0,4,2,2,7,SWITCH_PRIMARY
426.199941070,1,2,4,2,2,7,REFRESH
426.199941070,1,3,4,2,2,7,REFRESH_BACKUP
426.199941070,1,5,4,2,2,7,SWITCH_PRIMARY
426.199941070,1,6,4,2,2,7,REFRESH
426.199941070,1,7,4,2,2,7,REFRESH_BACKUP
426.199941070,1,8,4,2,2,7,SWITCH_PRIMARY
427.895938447,3,6,6,1,1,7,UPDATE
427.895938447,3,0,6,2,2,7,REFRESH_BACKUP
427.895938447,3,4,6,2,2,7,REPLACE_BACKUP
427.895938447,3,7,6,2,2,7,SWITCH_PRIMARY
427.895938447,3,8,6,2,2,7,SWITCH_PRIMARY
427.895938447,3,5,6,2,3,7,SWITCH_PRIMARY
427.895938447,7,6,6,1,1,7,UPDATE
427.895938447,7,0,6,2,2,7,SWITCH_PRIMARY
427.895938447,7,4,6,2,2,7,REPLACE_BACKUP
427.895938447,7,8,6,2,2,7,SWITCH_PRIMARY
428.070953903,0,1,1,1,1,7,REFRESH
428.070953903,0,3,1,2,2,7,REPLACE_BACKUP
428.070953903,0,7,1,2,2,7,REPLACE_BACKUP
428.070953903,0,8,1,2,3,7,REPLACE_BACKUP
428.070953903,4,1,1,1,1,7,REFRESH
428.070953903,4,7,1,2,2,7,REPLACE_BACKUP
428.209851271,5,8,8,1,1,7,UPDATE
428.209851271,5,3,8,2,2,7,SWITCH_PRIMARY
428.209851271,5,4,8,2,2,7,REFRESH_BACKUP
428.209851271,5,7,8,2,2,7,UPDATE
428.209851271,7,8,8,1,1,7,SWITCH_PRIMARY
428.209851271,7,4,8,2,2,7,REPLACE_BACKUP
431.080524407,0,3,3,1,2,7,REFRESH
431.080524407,0,1,3,2,3,7,REFRESH_BACKUP
431.080524407,0,2,3,2,3,7,REFRESH
431.080524407,0,4,3,2,3,7,REFRESH_BACKUP
431.080524407,0,6,3,2,3,7,REFRESH_BACKUP
432.927412688,4,7,7,1,1,7,REFRESH
432.927412688,4,3,7,2,2,7,REFRESH_BACKUP
432.927412688,4,6,7,2,2,7,REFRESH_BACKUP
432.927412688,4,8,7,2,2,7,REPLACE_BACKUP
432.927412690,8,7,7,1,2,7,REFRESH
432.927412690,8,3,7,2,3,7,REFRESH_BACKUP
432.927412690,8,4,7,2,3,7,REFRESH_BACKUP
432.927412690,8,5,7,2,3,7,REFRESH_BACKUP
432.927412690,8,6,7,2,3,7,REFRESH
432.927412690,8,1,7,2,4,7,REFRESH_BACKUP
432.927412933,3,7,7,1,2,7,REPLACE_BACKUP
432.927412933,3,5,7,2,3,7,REPLACE_BACKUP
486.140293070,1,4,4,1,1,8,REFRESH
486.140293070,1,0,4,2,2,8,REFRESH
486.140293070,1,2,4,2,2,8,REFRESH
486.140293070,1,3,4,2,2,8,REFRESH_BACKUP
486.140293070,1,5,4,2,2,8,REFRESH
486.140293070,1,6,4,2,2,8,REFRESH
486.140293070,1,7,4,2,2,8,REFRESH_BACKUP
486.140293070,1,8,4,2,2,8,REFRESH
486.502980576,6,0,0,1,1,8,REFRESH
486.502980576,6,1,0,2,2,8,REFRESH
486.502980576,6,3,0,2,3,8,REFRESH_BACKUP
487.955586447,3,6,6,1,1,8,REFRESH
487.955586447,3,0,6,2,2,8,REFRESH_BACKUP
